,bearing,cruise,dx,latitude,longitude,month,station,year
2508,151.3806452781058,171.0,36.308754715848174,59.48199999999998,-49.46900000000002,5.0,68.0,2008.0
2509,148.7674877764646,171.0,53.45922033764735,59.07,-49.95399999999998,5.0,69.0,2008.0
2510,150.90087390156083,171.0,54.61639334499806,58.63999999999999,-50.413000000000004,5.0,77.0,2008.0
2511,89.99914608339212,171.0,0.11573470727342351,58.64000000000002,-50.414999999999985,5.0,86.0,2008.0
2512,149.35851080913423,171.0,53.65354033070131,58.224,-50.881999999999984,5.0,96.0,2008.0
2513,149.97216626054066,171.0,54.348735642431215,57.799999999999976,-51.34099999999998,5.0,97.0,2008.0
2514,149.89408911529864,171.0,54.13660763899298,57.37799999999999,-51.79400000000001,5.0,108.0,2008.0
2515,150.16632360058838,171.0,53.9923742853011,56.95600000000001,-52.237,5.0,120.0,2008.0
2516,-89.99958087684581,171.0,0.06063269507963613,56.95599999999998,-52.23600000000002,5.0,129.0,2008.0
2517,149.65752501910097,171.0,54.01163509336774,56.53600000000003,-52.68100000000002,5.0,139.0,2008.0
2518,150.06915870425792,171.0,54.17523782574072,56.11300000000003,-53.11699999999998,5.0,140.0,2008.0
2519,149.75497810096581,171.0,34.45542205261195,55.84500000000002,-53.39499999999999,5.0,152.0,2008.0
2520,150.0987050530411,171.0,29.857423749629913,55.612000000000016,-53.631999999999984,5.0,161.0,2008.0
2521,151.04103485708202,171.0,24.6359008653407,55.418,-53.82100000000002,5.0,168.0,2008.0
2522,40.40838048334184,171.0,0.2920688585878529,55.42,-53.823999999999984,5.0,177.0,2008.0
2523,150.15249278267524,171.0,20.242386647062,55.26199999999998,-53.98299999999997,5.0,182.0,2008.0
2524,151.84510528321684,171.0,19.4114184419024,55.107999999999976,-54.12699999999998,5.0,183.0,2008.0
2525,149.95709815377202,171.0,19.512414917546103,54.95600000000001,-54.27999999999998,5.0,198.0,2008.0
2526,151.69645853484903,171.0,26.123386627376917,54.74900000000002,-54.47299999999999,5.0,203.0,2008.0
2527,148.0143046626045,171.0,33.650947095215244,54.492,-54.74900000000002,5.0,207.0,2008.0
2528,149.47438767927383,171.0,34.68479400150014,54.22299999999999,-55.01999999999999,5.0,211.0,2008.0
2529,149.9483624987028,171.0,30.288687351043897,53.98700000000001,-55.251999999999995,5.0,214.0,2008.0
2530,149.9440696617729,171.0,24.39065268598345,53.79700000000002,-55.437999999999995,5.0,217.0,2008.0
2531,160.0780682053453,171.0,1372.8493802359915,42.031000000000034,-61.067,5.0,220.0,2008.0
2532,-154.7926661102626,171.0,30.95683361755667,41.779,-60.90800000000001,5.0,223.0,2008.0
2533,-143.28681336594363,171.0,0.13870903512504906,41.77800000000001,-60.90699999999998,5.0,224.0,2008.0
2534,-154.96735954488753,171.0,45.13393823720408,41.409999999999975,-60.67799999999996,6.0,225.0,2008.0
2535,24.746967246121443,171.0,102.2564460750745,42.24400000000002,-61.198000000000015,6.0,227.0,2008.0
2536,24.1588309107551,171.0,19.260154156600972,42.402000000000015,-61.29400000000002,6.0,229.0,2008.0
2537,24.780866260180662,171.0,17.39530479043631,42.54399999999999,-61.38300000000001,6.0,231.0,2008.0
2538,0.0,171.0,0.0,42.54399999999999,-61.38300000000002,6.0,233.0,2008.0
2539,39.09041501540182,171.0,41.89839562075145,42.83600000000001,-61.707,6.0,235.0,2008.0
2540,39.506993359671256,171.0,49.961354264403106,43.18200000000001,-62.099,6.0,237.0,2008.0
2541,38.46338738398976,171.0,44.094467482139564,43.492000000000004,-62.43899999999998,6.0,240.0,2008.0
2542,39.36317619346995,171.0,56.35864201516745,43.882999999999996,-62.885,6.0,243.0,2008.0
2543,38.934008520885804,171.0,54.86541694734144,44.266000000000005,-63.31799999999999,6.0,248.0,2008.0
2544,,,,,,6.0,250.0,2008.0
2545,,,,,,6.0,252.0,2008.0
2546,,,,,,6.0,259.0,2008.0
2547,0.0,172.0,0.0,59.746000000000016,-49.17100000000002,5.0,3.0,2009.0
2548,-29.73907426665413,172.0,55.18423794456089,60.175999999999995,-48.67600000000001,5.0,8.0,2009.0
2549,-29.638791910907894,172.0,24.45853747502233,60.36699999999998,-48.45600000000001,5.0,11.0,2009.0
2550,-29.233979330622404,172.0,25.509642523222734,60.567,-48.228,5.0,23.0,2009.0
2551,150.9825482105307,172.0,15.377140947162443,60.44600000000001,-48.36399999999999,5.0,27.0,2009.0
2552,150.33533644318817,172.0,19.819581294514467,60.29099999999996,-48.54200000000002,5.0,36.0,2009.0
2553,149.70363514052002,172.0,39.473910748787176,59.98399999999999,-48.9,5.0,39.0,2009.0
2554,150.15093148048513,172.0,64.32787063255687,59.481,-49.467000000000006,5.0,43.0,2009.0
2555,149.10647310993912,172.0,53.659217754762125,59.066000000000024,-49.94899999999999,5.0,45.0,2009.0
2556,89.9995711198611,172.0,0.05715979069097086,59.066000000000024,-49.95000000000002,5.0,50.0,2009.0
2557,150.2991147898326,172.0,54.42530084545753,58.64000000000002,-50.41599999999997,5.0,55.0,2009.0
2558,149.99103527661939,172.0,54.33683222264061,58.21599999999997,-50.88000000000002,5.0,62.0,2009.0
2559,150.05085321967744,172.0,53.41150913231611,57.798999999999985,-51.330000000000005,5.0,72.0,2009.0
2560,149.95165731649732,172.0,54.23356998822135,57.376000000000005,-51.78300000000001,5.0,73.0,2009.0
2561,89.995788866786,172.0,0.5994781169826828,57.376,-51.79299999999998,5.0,83.0,2009.0
2562,150.04850122855657,172.0,53.799570802289836,56.95600000000001,-52.236,5.0,94.0,2009.0
2563,-89.99958087684583,172.0,0.06063269508117889,56.95599999999998,-52.234999999999985,5.0,103.0,2009.0
2564,149.47066215971614,172.0,53.342082451397204,56.542,-52.67699999999999,5.0,111.0,2009.0
2565,151.268418721918,172.0,54.68834580945151,56.109999999999985,-53.10100000000003,5.0,112.0,2009.0
2566,148.1444811066933,172.0,34.77682780218746,55.84400000000003,-53.39499999999999,5.0,122.0,2009.0
2567,150.09807330693354,172.0,29.857612666355053,55.611,-53.631999999999984,5.0,123.0,2009.0
2568,29.45740863586607,172.0,0.12770487292091842,55.612000000000016,-53.63300000000002,5.0,135.0,2009.0
2569,151.72847757916057,172.0,70.05705825889454,55.05600000000001,-54.154,5.0,146.0,2009.0
2570,-10.207914645730387,172.0,6.101233142203811,55.11000000000001,-54.13699999999998,5.0,154.0,2009.0
2571,-27.21788273254725,172.0,10.130977088722695,55.19100000000001,-54.063999999999986,5.0,162.0,2009.0
2572,-33.017278874952055,172.0,9.418914880264188,55.26199999999998,-53.98299999999997,5.0,163.0,2009.0
2573,-29.086146681289488,172.0,19.734384712689966,55.41700000000002,-53.83100000000001,5.0,174.0,2009.0
2574,154.5521049581178,172.0,1508.6478875721675,42.851000000000006,-61.734000000000016,5.0,177.0,2009.0
2575,-142.21883678849272,172.0,44.67078632839907,42.53300000000001,-61.40000000000001,5.0,178.0,2009.0
2576,-153.52575822810536,172.0,16.392944938004252,42.40099999999998,-61.311,5.0,181.0,2009.0
2577,35.935034402127286,172.0,108.58302571359339,43.18899999999999,-62.096999999999994,5.0,187.0,2009.0
2578,40.591538477254986,172.0,43.27457583050413,43.483999999999995,-62.44600000000002,5.0,188.0,2009.0
2579,38.10271293812911,172.0,56.49732273011827,43.882999999999996,-62.88099999999998,5.0,190.0,2009.0
2580,,,,,,5.0,193.0,2009.0
2581,,,,,,5.0,195.0,2009.0
2582,,,,,,5.0,197.0,2009.0
2583,,,,,,5.0,200.0,2009.0
2584,,,,,,5.0,206.0,2009.0
2585,,,,,,5.0,208.0,2009.0
2586,,,,,,5.0,212.0,2009.0
2587,0.0,173.0,0.0,57.800999999999995,-51.34099999999998,5.0,3.0,2010.0
2588,-29.939715175019067,173.0,53.7421726430264,58.219000000000015,-50.883,5.0,7.0,2010.0
2589,133.51048481691976,173.0,0.1615036156041302,58.21800000000001,-50.885,5.0,13.0,2010.0
2590,-29.94133510456261,173.0,54.26015101494147,58.64000000000002,-50.417,5.0,16.0,2010.0
2591,-28.920457381977005,173.0,247.42890741608176,60.57000000000001,-48.22699999999999,5.0,27.0,2010.0
2592,150.62822022546965,173.0,15.430106789187054,60.449,-48.365,5.0,28.0,2010.0
2593,135.11484276782627,173.0,13.94870876181632,60.35999999999999,-48.54399999999999,5.0,47.0,2010.0
2594,150.4154524257601,173.0,10.608449691852021,60.27700000000002,-48.639,5.0,58.0,2010.0
2595,170.22099771769564,173.0,11.395752243844948,60.176,-48.673999999999985,5.0,73.0,2010.0
2596,149.76826497900626,173.0,21.859646162660955,60.00599999999998,-48.872,5.0,79.0,2010.0
2597,151.46205959804618,173.0,2.9108910621781967,59.98299999999997,-48.89700000000002,5.0,85.0,2010.0
2598,127.10095884539459,173.0,248.33348761815063,58.590000000000025,-52.316000000000024,5.0,98.0,2010.0
2599,-167.65666855733153,173.0,26.74486771254056,58.35500000000001,-52.21799999999999,5.0,103.0,2010.0
2600,-167.39000430535353,173.0,26.088834063614293,58.126,-52.12099999999999,5.0,114.0,2010.0
2601,-166.7423583410506,173.0,85.74493765918379,57.375,-51.79299999999998,5.0,115.0,2010.0
2602,149.70582943094072,173.0,53.72719412319601,56.95700000000003,-52.24,5.0,129.0,2010.0
2603,150.16215335119728,173.0,53.22983268108366,56.54099999999999,-52.67200000000002,5.0,178.0,2010.0
2604,101.38635053230628,173.0,1.1257266133607005,56.538999999999994,-52.690000000000026,5.0,181.0,2010.0
2605,150.58633743970773,173.0,54.28297088887721,56.11300000000003,-53.119999999999976,5.0,183.0,2010.0
2606,150.20550375839605,173.0,34.17281738243065,55.846,-53.39200000000003,5.0,189.0,2010.0
2607,149.99773533270752,173.0,30.143808148005988,55.61100000000002,-53.631999999999984,5.0,196.0,2010.0
2608,150.01782681397327,173.0,24.499661131028315,55.42000000000001,-53.826000000000015,5.0,202.0,2010.0
2609,150.6219367251703,173.0,20.148832028516424,55.26199999999998,-53.981999999999985,5.0,203.0,2010.0
2610,152.13730517475764,173.0,19.736012128240283,55.10500000000001,-54.12699999999998,5.0,212.0,2010.0
2611,146.74890560496462,173.0,19.795917732591786,54.95600000000001,-54.29700000000002,5.0,219.0,2010.0
2612,-151.40846741272617,173.0,61.437408911418096,54.47000000000002,-53.84199999999999,5.0,225.0,2010.0
2613,128.09604874676256,173.0,43.94333676692851,54.225000000000016,-54.37400000000002,5.0,231.0,2010.0
2614,127.29540272492012,173.0,32.90972876527648,54.044999999999995,-54.774999999999984,5.0,246.0,2010.0
2615,130.3339658626081,173.0,26.21862684870784,53.89200000000001,-55.08,5.0,251.0,2010.0
2616,125.40154463633661,173.0,21.44140069886228,53.77999999999998,-55.346,5.0,252.0,2010.0
2617,159.00610832359303,173.0,1354.9611158994112,42.23199999999998,-61.208000000000006,5.0,256.0,2010.0
2618,-153.79692193595267,173.0,56.339826386209886,41.776999999999994,-60.90800000000001,5.0,259.0,2010.0
2619,-179.9999999989128,173.0,0.11119492664568353,41.77599999999998,-60.90799999999998,5.0,262.0,2010.0
2620,-153.54329502034332,173.0,73.44511346935374,41.183999999999976,-60.51700000000003,5.0,264.0,2010.0
2621,25.835529588872856,173.0,37.083025636467276,41.484000000000016,-60.71100000000001,5.0,265.0,2010.0
2622,25.77792177893566,173.0,67.61273881129793,42.031000000000034,-61.067,5.0,266.0,2010.0
2623,27.16249512964292,173.0,42.64789591721262,42.371999999999986,-61.30400000000001,5.0,267.0,2010.0
2624,23.181728226018198,173.0,19.358334630037632,42.53200000000001,-61.39699999999999,5.0,270.0,2010.0
2625,38.15939550396409,173.0,247.5864510025413,44.267,-63.318,5.0,271.0,2010.0
2626,-140.5787951841714,173.0,55.15328739727032,43.88299999999999,-62.88099999999998,5.0,274.0,2010.0
2627,,,,,,5.0,276.0,2010.0
2628,,,,,,5.0,277.0,2010.0
2629,,,,,,5.0,278.0,2010.0
2630,,,,,,5.0,281.0,2010.0
2631,,,,,,5.0,286.0,2010.0
2632,,,,,,5.0,290.0,2010.0
2633,,,,,,5.0,293.0,2010.0
2634,0.0,174.0,0.0,44.562999999999995,-56.086999999999996,5.0,4.0,2011.0
2635,-163.06414674283434,174.0,51.242213206449335,44.12200000000001,-55.89999999999999,5.0,7.0,2011.0
2636,17.33833392118386,174.0,26.680808058940745,44.351000000000006,-56.0,5.0,8.0,2011.0
2637,13.131744704088707,174.0,36.20065796919359,44.668,-56.104,5.0,9.0,2011.0
2638,-6.179183107828382,174.0,1169.2816750493464,55.107999999999976,-54.135999999999996,5.0,10.0,2011.0
2639,-29.823157918576854,174.0,19.49394245965971,55.26,-53.98299999999998,5.0,13.0,2011.0
2640,-22.588799726050876,174.0,9.87735508169248,55.34199999999999,-53.923,5.0,16.0,2011.0
2641,-37.855120508032584,174.0,11.414350823115265,55.423,-53.81199999999999,5.0,19.0,2011.0
2642,-29.04852164758905,174.0,24.05771218924272,55.612000000000016,-53.626,5.0,23.0,2011.0
2643,149.1703425333853,174.0,12.037777136504975,55.519,-53.724000000000004,5.0,32.0,2011.0
2644,-29.494550038779142,174.0,42.47135271820673,55.85100000000003,-53.38899999999998,5.0,33.0,2011.0
2645,-31.043108161499408,174.0,33.78473899078156,56.11100000000002,-53.10799999999997,5.0,36.0,2011.0
2646,-29.31538798871514,174.0,55.95840533754434,56.548999999999985,-52.660999999999994,5.0,40.0,2011.0
2647,-51.11075129285441,174.0,1.4171390154576657,56.55700000000001,-52.64300000000002,5.0,41.0,2011.0
2648,-29.324351859569003,174.0,51.74126001929993,56.961999999999996,-52.224999999999994,5.0,51.0,2011.0
2649,-29.281185796333652,174.0,71.17890115218964,57.519,-51.64200000000003,5.0,60.0,2011.0
2650,-29.76831183460836,174.0,36.04164797802574,57.799999999999976,-51.34,5.0,69.0,2011.0
2651,-29.546518480682487,174.0,53.913479131193725,58.221,-50.88599999999999,5.0,70.0,2011.0
2652,-30.170977031205034,174.0,54.000752225752805,58.63999999999999,-50.41700000000001,5.0,84.0,2011.0
